tx_id	gene_id	stat1	stat2
3528	21945	-5.9101716445428485	-16.283730696631295
3529	21945	-3.159369312423981	-87.7910277266044
3531	21945	-0.08152152325535164	20.268663131442676
3532	18637	6.2248542215542155	-21.777383361745542
3533	18637	45.97270864877515	-78.74951532507987
3537	71740	-13.57997830953484	-22.683680466581464
3538	71740	-1.9961905055294247	-49.986049085211846
3539	71740	18.945693833424787	-22.626160936927157
3540	226652	17.620209034428665	-7.908391450026966
3544	22278	12.780430878464848	-13.371678750573679
3545	22278	-0.13753416475399927	-5.192990420170412
3546	22278	-3.0755690959635933	-19.33486793676457
3550	22278	12.429244923248687	-4.008201495217771
3551	22278	29.671737605891693	-2.032158609033018
3555	226654	-1.8385831054605268	11.525740679723997
3557	16456	1.637614068465574	-4.474619097603951
3560	56009	2.1693634414438403	-1.2460823893543247
3563	18106	21.878329026289684	-23.221678902802218
3564	18106	33.34141221074066	-57.89889698144033
3568	12506	8.374824508188931	-12.463741583185628
3569	12506	-0.7617067154717989	-3.9983281646887066
3573	27218	13.94663132208576	-5.129097589574448
3575	12523	1.6453411760558454	11.998713426760734
3577	12523	47.33555936380437	-1.2895248270708415
3578	12523	-0.6192265761954978	-24.6210784044682
3579	12523	18.417688925810566	-63.22413391778653
3581	30925	-15.46088594245239	-7.768601255145867
3582	30925	-1.1239196133740754	-9.16901496180859
3584	30925	-0.2179453996088574	-3.1270037064902994
3585	30925	-7.583454174165456	-11.276704493163312
3588	12847	-10.35892884422299	-22.964219484384223
3590	12847	28.444779076554337	-1.7034458936239254
3592	12847	27.424762017831583	-17.102765701806174
3595	12847	-12.987319948464597	1.5549547042825982
3599	19298	12.731363848030263	-46.27709893768178
3601	19298	-11.125453199550858	-0.2831791529072966
3605	98193	-10.51073226181558	4.520802473960014
3607	98193	5.2541244826635545	7.096740313123524
3609	98193	-6.860240000930541	-3.8524651344593237
3610	98193	9.93479982122214	2.4118530538140344
3613	98193	0.38523599075345466	3.9195352514609376
3615	98193	16.084469273571717	-29.893614679403193
3619	140559	-5.236266978861613	20.123581608557487
3620	140559	-11.512213349435926	-1.1957721000638515
3621	140559	9.147522410027559	-0.5508911653694114
3622	140559	2.3807149156271397	7.818243388751297
3623	140559	-2.390677594547064	-4.410549979393597
3624	140559	2.077059796372089	-6.643263753963533
3627	16513	13.259083425992458	-5.039534296551254
3628	67556	-6.981666346200725	6.586748006092115
3631	98365	-7.494084444631809	-7.572706845851253
3632	93842	-6.196150527073547	-10.083452680668204
3633	93842	-15.849912682098665	-6.671674099649987
3635	93842	24.588844125112267	-2.786244297863591
3638	93842	5.771089402327384	-6.054513403643902
3639	93842	6.215159226537866	-27.88393695727588
3641	93842	-0.43347354347687267	4.398431637816639
3647	21346	-5.101604414241098	7.78471877950813
3648	21346	-8.234186137762235	-0.11583704957742018
3649	21346	8.518564032926722	-18.219194278458822
3652	71870	-14.261846729201519	-31.08388952928895
3654	71870	13.208968258962342	-34.07782897368445
3655	71870	-7.926116507576834	-8.672083559632235
3656	71870	8.469306436364015	-24.983659150583513
3657	71870	-7.406905221901531	-4.785964012150263
3658	71870	-5.2334168268403	-9.440014306380348
3659	240916	17.693659170270113	-12.509712898219727
3660	240916	20.048478568005383	-14.68797779120801
3661	12944	-21.448970242756594	13.096717884785312
3666	18313	3.792372483009508	-1.3065293950994858
3671	258880	-4.518129362572249	-4.494962912272057
3674	258881	-11.366261877776688	-4.235353491252364
3676	258645	2.0978589043119396	14.121880006815093
3677	383619	1.2996551601936235	5.2279915928363385
3679	383619	-3.2850657256808353	-37.946694452045236
3680	383619	59.18110702012352	-13.583893490935
3682	383619	-22.486900668165575	-8.333295936993835
3685	236312	25.14658161835474	-1.3103448714165244
3686	236312	-2.8902327046257326	-43.60644691470639
3688	100033459	19.695402317381486	-15.58716562160672
3689	100033459	-4.539977006386823	-11.128216302209271
3693	258712	-5.93864562445098	-13.547197148333508
3696	258711	-17.103796663946266	3.2608733038353104
3700	258713	-2.094484282727383	-3.430193854580371
3702	258717	24.787458013570895	-3.9731242651816006
3705	259162	9.897022081293693	-8.08517930409629
3708	258716	50.26716467480485	-10.705968287056105
3711	258715	9.14965318314041	11.075242759486922
3713	258302	34.32788123885566	-27.322057859022234
3715	20739	27.086292434973217	-6.371481627340032
3717	66289	4.75392431765103	-10.49954509495391
3720	258238	-5.825287739970078	9.621133422800881
3722	258709	-5.329347373234755	4.741627487883943
3724	258756	-16.008399963752883	20.638593419290356
3726	546747	-0.05817713879992531	10.528931826699754
3727	54418	26.980670275701385	-18.57391841068554
3730	54418	10.319225565260734	5.446411772485707
3734	98256	2.853981133662553	-33.24312860661811
3735	98256	-5.4762761722191104	-9.064252436400947
3738	98256	32.90517443318531	14.189815893081919
3741	75820	22.100565937512723	-15.856964304853275
3742	75820	42.61725914637407	-16.55926028186046
3743	75820	-3.376806406673242	-50.1765775053384
3744	75820	-0.37957627054594606	-1.142792704987702
3746	26909	13.458212931201786	-14.748015126335163
3747	26909	50.295669358448805	-3.8045577555466665
3748	26909	-3.114745454561275	-13.375216589739933
3749	26909	25.608470003492073	-14.761310413765552
3750	26909	-20.948146343202293	-3.974753324044502
3751	26909	-5.0725443408163295	-24.56869761451752
3752	26909	-12.92009076763314	-24.741319979254982
3754	26909	33.40088152071297	-13.70132654008104
3757	226720	-1.6445308828025726	-15.777240792128405
3765	76816	-3.903740820067419	-10.19768482530889
3767	76816	41.07299538595724	-3.2316578660212225
3768	76816	33.48818574720075	-1.7445792448471809
3776	30928	-8.980212034674972	-22.090218338940723
3777	30928	12.835994628289399	-16.48580334186078
3778	30928	-12.2844456851225	-9.496525389841477
3779	30928	-4.756150242111788	-34.48003649868262
3780	30928	48.497329114408515	-3.882758247188452
3781	30928	43.503838539913275	-7.771634465606562
3782	30928	33.27056266400512	-21.36139058971057
3783	30928	-5.70903886330324	-14.234264251740676
3784	30928	-18.81431470275554	-5.596913093391956
3785	30928	-11.75698184024158	-21.672861123119315
3787	30928	28.576695738825588	-18.167560506721728
3791	69428	-2.9056788616508773	-35.95709653588548
3795	545391	-21.6260814556798	1.5871028755747028
3796	545391	-1.8018748771646207	9.603544773609219
3798	78825	42.307176633737285	-4.272058276523573
3799	78825	19.304059215586022	-51.13935002074684
3800	78825	-8.21258543529422	-1.2197814503026785
3805	66359	-15.459166520650243	-6.096539904549557
3809	68226	-8.265472256367882	5.162616407643574
3812	269152	0.34527671321522563	8.703375651659677
3815	269152	26.64221102736171	-1.205014238019252
3817	226744	-19.39940154790256	13.451347871574216
3821	109232	30.696052658223678	-12.672886050827906
3822	109232	0.1637317976406576	-39.49156289908227
3824	109232	17.093369088174853	-20.274489985238404
3825	109232	-16.532555632348704	-14.033986559102697
3828	226751	-6.666543801221816	-21.645825094017642
3829	226751	-4.482341892655238	-18.873679181107775
3830	226751	31.31674044927084	-0.35370149631351216
3831	226751	30.845221421862487	-4.571268319256153
3832	226751	13.052713777450112	-4.9958794549544
3833	226751	48.12636544871654	-2.747396004483762
3838	226751	-5.154111997453659	-10.780791833724368
3841	226751	30.376115813217716	-11.017907738124377
3842	226751	-0.3594002979071897	-10.647250413370607
3843	226751	-6.673420961764086	-5.111660642799745
3848	320404	9.233800383308374	-10.398590287304238
3853	11545	41.43300992548499	-4.955258180367686
3854	11545	26.34751248554548	-10.701080942048174
3855	11545	-5.094034554222636	-0.2499335878265505
3861	11545	-4.697876341550991	-8.023308258140961
3862	72568	41.330275404180085	-2.396669323624909
3863	72568	10.584792192532445	-33.289863415652036
3866	72568	24.88721937963362	-18.693602825810615
3868	72568	-3.3870198366430646	-2.8233329025178833
3872	170760	12.610349364646513	-8.614621308104526
3878	208768	-8.087551449621929	0.4090030304631526
3881	320202	6.2535152086663075	6.177844110290387
3883	69051	-8.17174965568112	-7.425065355060781
3887	13590	-24.62575016585768	-7.7690084758181595
3889	208795	-13.429575106796705	-31.92721105950683
3890	208795	4.088855976304855	-2.316321139624424
3891	208795	26.48768248877482	-0.8928183390139133
3892	208795	-17.51302083094815	-5.728716027195777
3893	208795	-12.514244689195259	-9.937676341712798
3894	208795	52.93637989726458	-17.456460839904523
3895	208795	-4.33899349823264	-1.3422455855478308
3898	619326	5.057001319306016	-7.649642392006645
3902	98417	-5.269353213773206	-4.039253988816301
3903	98417	-2.9858288515150484	-36.8772136561964
3904	98417	2.6173261981571243	-0.432424084457401
3910	72978	0.32885528397017494	-9.314522717781013
3911	72978	-1.92560211042065	-35.317956676181296
3912	72978	-4.697964851437389	-23.049575073454434
3913	72978	-30.478608897987236	-13.68307397496557
3925	27058	18.686555003337034	-9.108284121378901
3926	27058	17.904242082430375	-3.911396595269104
3931	209456	-11.010817417192321	-10.277936863826302
3933	209456	-1.6810752210996798	2.4780025254162856
3939	170725	41.25825914137481	-13.436396615261415
3941	170725	29.948700691566053	-1.1590706677872828
3942	170725	38.29804856237316	-11.407192912932016
3945	96935	-10.717469181597963	-22.266133767196894
3946	96935	77.31804288593905	-20.591747472096106
3947	96935	-11.334599597703276	-0.40249014112761305
3948	96935	22.617490256498627	-49.568930754615565
3949	96935	4.238279413370673	-3.5266747370563074
3951	53791	-4.037103179620312	-8.833936511165248
3952	53791	-3.7941579818101934	-4.746093611399594
3959	108909	-9.91396812531003	-12.509316944445922
3961	108909	48.67979387270421	-42.75624140947945
3962	108909	2.6853968328825437	-8.598765041537971
3968	21339	7.776538476431326	-8.174271920884811
3969	21339	6.288984991831045	-67.02659822893794
3970	21339	-3.751707530608665	-5.159315151465403
3973	78772	-11.340212447550478	-4.244554753808534
3975	78772	7.611789290518842	-1.804688535853759
3981	63953	-20.93639449958927	-14.678193478285031
3982	63953	-14.185669428356142	-4.916341608044251
3997	98732	-10.763966949383807	-36.598616531423794
3998	98732	-10.786788626723538	-4.128491311122024
4009	23827	3.2156644970124155	-49.39572586885302
4010	23827	47.95462644974229	-7.0989361722725
4011	23827	-15.153241440649666	-30.06513560292752
4012	23827	13.010280617898342	-66.69518148235548
4015	107508	26.98634259963118	-28.320223718177598
4018	107508	-9.895322022888756	-10.836854526651317
4020	107508	-0.527994015224791	-8.510688538199755
4023	226781	24.708327078661704	-14.88777912426462
4037	110957	-2.555091025473886	1.8224563761486998
4040	67769	-2.2068434725121295	-16.747081446435455
4041	67769	9.231803736318536	-52.75948611552267
4042	67769	-0.6001325333327088	-17.05659306012395
4044	67769	-5.556528899392178	-9.748960040696156
4045	67769	-1.3861501946089108	-51.902752718651264
4046	67769	56.485193771594126	-13.378715504174586
4047	67769	8.736686796060283	12.086916236609564
4050	26381	-9.145970728276232	-14.756254196527303
4051	26381	-12.449176223313197	25.24331439681887
4053	26381	-3.599822406826077	-19.009849918030536
4054	26381	39.86324102843952	-8.400182636271998
4059	22283	8.780373552508587	-3.6591195788091473
4062	22283	-7.015052368406614	-6.313426462609014
4068	19250	26.467037034540606	-15.303207724924166
4071	19250	-1.3337038872289195	-11.04187673555429
4080	52477	-11.20678499291418	12.852017023109765
4082	52477	13.835773626353653	-4.578612459096039
4083	52477	45.72428430536434	-11.392477012315176
4084	52477	13.034048943984834	-6.230584531648371
4085	52477	5.760011134167863	-34.715861099465734
4087	52477	-6.562431284170579	-16.517454900424188
4093	75558	5.683985308695275	17.21575007368684
4094	75558	-10.705705348903855	-4.268088382064189
4095	381318	-16.531490244808914	-18.24013143728614
4096	381318	-0.433527684937541	-13.426069150188912
4097	381318	-0.34593505799038315	-23.493992642387354
4100	381319	70.95166596008434	-12.813912781378304
4109	66950	-12.163473078918987	13.440030530625016
4112	77065	5.127189700471322	-6.591629222677665
4114	77065	24.151592808665804	-21.85808475108542
4115	77065	31.517785323476545	-8.497523812684538
4116	77065	-0.10724484659323583	-47.19200129683125
4119	226856	-7.4325614142925165	-9.502375646230739
4120	226856	-0.6578405186998708	15.863095618121232
4122	226856	58.192679758114764	-20.440598538902165
4123	226856	14.482170245274988	-0.4539888504108644
4124	18005	-20.44477072558074	-66.69956993626766
4128	22782	42.70377385950748	-17.98568077581885
4129	22782	16.215079827452435	-8.100843694193262
4130	74023	-0.3357177183752501	2.6108139976905
4131	74023	-0.17863621110098638	-0.20482642672392862
4132	74023	-1.497897197934033	-25.63856915192452
4139	16510	2.565594809552497	8.09347632404
4140	16510	-5.038669330370165	2.144517401633107
4141	16510	8.310337549800241	-8.40286838120207
4148	54139	-9.31356024820741	-0.6001002001675335
4151	319266	6.004406258242701	-8.680992692216169
4153	319266	33.20512261999336	-25.006840812942592
4154	319266	15.276183409614042	-19.114330569071484
4155	319266	31.01249029353338	-8.638323566024633
4156	319266	-10.908687618026175	-7.010341421224559
4157	319266	1.6437835341779043	-0.4626021196449104
4158	319266	18.517509081661878	-17.18912445060051
4159	319266	-10.680048677332843	-27.013913230070642
4163	16780	15.658143370584597	9.509447745326607
4164	16780	-10.348080109852615	-9.943201778582504
4168	16780	4.935561255175191	-9.336805813079948
4170	16780	4.554969910652418	-42.60385592891429
4177	18845	3.6501090590056333	-5.17262462801054
4183	18845	-2.104245836434682	3.8111607335964184
4187	12490	13.49810361438614	-2.1957877572368107
4188	12490	-10.311644918974629	-0.2653026904466083
4191	12490	-12.893641882232227	-8.868626782798781
4205	497097	-6.545686381132461	-9.312073820624482
4215	19888	-0.5732410384777965	5.716090520098528
4218	19888	12.567478203570461	-14.677680484773996
4219	19888	15.87454139864543	19.455155849259867
4221	20671	9.584443876342373	-41.04681115627545
4222	20671	11.447748680794447	-12.022874733751095
4223	20671	-2.4364488363944514	-40.63582673383243
4224	20671	1.4415925215910228	-12.677889741269077
4226	20671	-14.04545861101792	-6.217039356420818
4227	20671	8.698011866872926	-12.175405523518455
4228	20671	-5.3555358229374495	-3.239849034527233
4235	27395	3.3467877310054877	-17.09543763218621
4236	27395	-3.459813391545017	-18.3823350793855
4237	27395	-6.61615734836447	-0.008686518834938053
4241	27395	-2.1911137680204624	-4.930754012573769
4245	58175	-3.6690491063370656	-14.910516499949601
4246	58175	32.8373462352711	-1.9066046244149135
4247	58175	2.0920808243712767	-7.797166759035935
4248	58175	4.3249142615321565	-3.2259358613719087
4249	58175	-12.408535858007763	-5.436991022072407
4258	226304	14.968217096280178	-3.3607001210649257
4273	71096	1.5937044116076196	11.26759986484325
4274	71096	-8.562814034032533	18.304448433968055
4275	71096	3.0904664544682117	-1.5877939675759392
4276	71096	8.70434029844877	4.128979390622305
4279	71096	-13.83677138301561	-10.135011937482608
4285	71096	16.901069700305612	1.317936049274069
4303	17864	-1.5803070517836224	-2.0073444191374756
4304	17864	11.211707806486448	-2.79591860343587
4307	17864	0.7226131908891508	5.2834124568688186
4308	70675	-3.324228445667241	-5.4021845009270635
4317	100039596	-18.34920046626864	-8.031458973318573
4319	69312	-11.001722185871914	8.633614731013717
4320	69312	-0.41340299917430945	3.8591727327699115
4321	69312	8.278525451171422	8.815078071445859
4322	69312	-18.816786541545717	8.68095131929189
4323	69312	13.754411123242434	16.663504596018736
4326	26754	41.96971392908927	-10.6400818457281
4327	26754	-11.433162559109405	17.491525178448246
